968
217,100,10,43.90056,64.02994,21.976364,46.85141,59.693283,23.493753,35.04799,59.592022,28.288858
206,106,10,46.85141,59.693283,23.493753,34.310287,53.84089,30.539154,35.04799,59.592022,28.288858
206,109,10,227.59114,53.84089,30.539154,215.05002,59.693283,23.493753,226.85344,59.592022,28.288858
205,107,10,215.05002,59.693283,23.493753,218.00087,64.02994,21.976364,226.85344,59.592022,28.288858
202,103,10,85.212494,100.36114,49.4834,98.49133,116.85265,48.234737,90.37649,117.460205,19.464106
218,109,10,98.49133,116.85265,48.234737,102.91761,129.42058,23.84661,90.37649,117.460205,19.464106
201,105,10,158.98383,129.42058,23.84661,163.4101,116.85265,48.234737,171.52493,117.460205,19.464106
203,100,10,163.4101,116.85265,48.234737,176.68893,100.36114,49.4834,171.52493,117.460205,19.464106
214,103,10,85.212494,100.36114,49.4834,90.37649,117.460205,19.464106,70.45824,101.978134,39.160282
216,100,10,90.37649,117.460205,19.464106,74.88451,110.116165,15.60821,70.45824,101.978134,39.160282
212,102,10,187.01692,110.116165,15.60821,171.52493,117.460205,19.464106,191.44319,101.978134,39.160282
214,105,10,171.52493,117.460205,19.464106,176.68893,100.36114,49.4834,191.44319,101.978134,39.160282
215,100,10,85.212494,100.36114,49.4834,72.67137,71.42705,53.895775,99.22904,98.74414,59.80652
216,103,10,72.67137,71.42705,53.895775,87.42563,62.271534,64.47677,99.22904,98.74414,59.80652
217,100,10,174.4758,62.271534,64.47677,189.23006,71.42705,53.895775,162.67238,98.74414,59.80652
200,107,10,189.23006,71.42705,53.895775,176.68893,100.36114,49.4834,162.67238,98.74414,59.80652
201,103,10,85.212494,100.36114,49.4834,70.45824,101.978134,39.160282,72.67137,71.42705,53.895775
208,104,10,70.45824,101.978134,39.160282,57.9171,75.68654,40.744183,72.67137,71.42705,53.895775
205,106,10,203.98433,75.68654,40.744183,191.44319,101.978134,39.160282,189.23006,71.42705,53.895775
202,103,10,191.44319,101.978134,39.160282,176.68893,100.36114,49.4834,189.23006,71.42705,53.895775
200,100,10,110.29475,118.10791,-36.68871,111.032455,112.36481,-39.91485,89.63877,99.54932,-39.47646
205,100,10,110.29475,118.10791,-36.68871,89.63877,99.54932,-39.47646,92.58963,110.91017,-11.799761
211,104,10,172.26265,99.54932,-39.47646,150.86897,112.36481,-39.91485,151.60669,118.10791,-36.68871
202,102,10,172.26265,99.54932,-39.47646,151.60669,118.10791,-36.68871,169.3118,110.91017,-11.799761
216,109,10,92.58963,110.91017,-11.799761,89.63877,99.54932,-39.47646,74.14679,91.155685,-34.39769
207,104,10,92.58963,110.91017,-11.799761,74.14679,91.155685,-34.39769,61.605667,99.78082,-4.5738463
203,100,10,187.75464,91.155685,-34.39769,172.26265,99.54932,-39.47646,169.3118,110.91017,-11.799761
200,109,10,187.75464,91.155685,-34.39769,169.3118,110.91017,-11.799761,200.29576,99.78082,-4.5738463
203,108,10,90.37649,117.460205,19.464106,92.58963,110.91017,-11.799761,74.88451,110.116165,15.60821
205,100,10,92.58963,110.91017,-11.799761,61.605667,99.78082,-4.5738463,74.88451,110.116165,15.60821
217,103,10,200.29576,99.78082,-4.5738463,169.3118,110.91017,-11.799761,187.01692,110.116165,15.60821
215,109,10,169.3118,110.91017,-11.799761,171.52493,117.460205,19.464106,187.01692,110.116165,15.60821
213,101,10,90.37649,117.460205,19.464106,102.91761,129.42058,23.84661,92.58963,110.91017,-11.799761
206,109,10,102.91761,129.42058,23.84661,111.032455,131.83157,-13.884479,92.58963,110.91017,-11.799761
216,104,10,150.86897,131.83157,-13.884479,158.98383,129.42058,23.84661,169.3118,110.91017,-11.799761
207,108,10,158.98383,129.42058,23.84661,171.52493,117.460205,19.464106,169.3118,110.91017,-11.799761
209,106,10,55.703964,37.940865,13.970056,55.703964,48.36944,34.833443,53.49083,66.858894,20.510551
218,100,10,55.703964,48.36944,34.833443,57.9171,75.68654,40.744183,53.49083,66.858894,20.510551
202,100,10,203.98433,75.68654,40.744183,206.19746,48.36944,34.833443,208.4106,66.858894,20.510551
206,109,10,206.19746,48.36944,34.833443,206.19746,37.940865,13.970056,208.4106,66.858894,20.510551
219,106,10,55.703964,37.940865,13.970056,53.49083,66.858894,20.510551,49.80226,65.74819,6.8581424
207,101,10,55.703964,37.940865,13.970056,49.80226,65.74819,6.8581424,55.703964,40.327766,-7.3317227
215,104,10,212.09917,65.74819,6.8581424,208.4106,66.858894,20.510551,206.19746,37.940865,13.970056
201,109,10,212.09917,65.74819,6.8581424,206.19746,37.940865,13.970056,206.19746,40.327766,-7.3317227
204,103,10,55.703964,40.327766,-7.3317227,49.80226,65.74819,6.8581424,50.539978,72.8286,-2.2828264
219,101,10,55.703964,40.327766,-7.3317227,50.539978,72.8286,-2.2828264,62.343384,52.88766,-26.243416
213,107,10,211.36145,72.8286,-2.2828264,212.09917,65.74819,6.8581424,206.19746,40.327766,-7.3317227
200,103,10,211.36145,72.8286,-2.2828264,206.19746,40.327766,-7.3317227,199.55804,52.88766,-26.243416
218,103,10,50.539978,72.8286,-2.2828264,57.9171,75.79094,-30.449492,62.343384,52.88766,-26.243416
207,107,10,57.9171,75.79094,-30.449492,55.703964,51.39602,-37.144714,62.343384,52.88766,-26.243416
216,107,10,206.19746,51.39602,-37.144714,203.98433,75.79094,-30.449492,199.55804,52.88766,-26.243416
212,102,10,203.98433,75.79094,-30.449492,211.36145,72.8286,-2.2828264,199.55804,52.88766,-26.243416
208,105,10,87.42563,40.46115,-34.032574,85.212494,35.954098,-44.830723,120.62273,44.34773,-49.909492
206,105,10,87.42563,40.46115,-34.032574,120.62273,44.34773,-49.909492,130.95071,34.259937,-46.141808
210,106,10,141.2787,44.34773,-49.909492,176.68893,35.954098,-44.830723,174.4758,40.46115,-34.032574
209,105,10,141.2787,44.34773,-49.909492,174.4758,40.46115,-34.032574,130.95071,34.259937,-46.141808
206,108,10,99.22904,22.672474,-47.798985,112.50788,24.65435,-49.92034,85.212494,35.954098,-44.830723
213,101,10,112.50788,24.65435,-49.92034,120.62273,44.34773,-49.909492,85.212494,35.954098,-44.830723
204,107,10,141.2787,44.34773,-49.909492,149.39355,24.65435,-49.92034,176.68893,35.954098,-44.830723
201,104,10,149.39355,24.65435,-49.92034,162.67238,22.672474,-47.798985,176.68893,35.954098,-44.830723
203,100,10,88.163345,11.130058,-15.916213,87.42563,40.46115,-34.032574,130.95071,5.9543495,-20.530804
211,108,10,87.42563,40.46115,-34.032574,130.95071,34.259937,-46.141808,130.95071,5.9543495,-20.530804
216,106,10,130.95071,34.259937,-46.141808,174.4758,40.46115,-34.032574,130.95071,5.9543495,-20.530804
204,107,10,174.4758,40.46115,-34.032574,173.73808,11.130058,-15.916213,130.95071,5.9543495,-20.530804
200,105,10,71.19594,49.017143,-21.319372,66.76967,46.499996,-39.715313,87.42563,40.46115,-34.032574
210,108,10,66.76967,46.499996,-39.715313,85.212494,35.954098,-44.830723,87.42563,40.46115,-34.032574
206,101,10,176.68893,35.954098,-44.830723,195.13176,46.499996,-39.715313,174.4758,40.46115,-34.032574
202,107,10,195.13176,46.499996,-39.715313,190.70549,49.017143,-21.319372,174.4758,40.46115,-34.032574
212,104,10,71.19594,49.017143,-21.319372,87.42563,40.46115,-34.032574,88.163345,11.130058,-15.916213
205,101,10,71.19594,49.017143,-21.319372,88.163345,11.130058,-15.916213,70.45824,27.59748,-0.735564
202,107,10,173.73808,11.130058,-15.916213,174.4758,40.46115,-34.032574,190.70549,49.017143,-21.319372
214,104,10,173.73808,11.130058,-15.916213,190.70549,49.017143,-21.319372,191.44319,27.59748,-0.735564
211,103,10,70.45824,27.59748,-0.735564,88.163345,11.130058,-15.916213,88.163345,7.227417,10.913577
211,108,10,70.45824,27.59748,-0.735564,88.163345,7.227417,10.913577,70.45824,26.057655,21.221758
203,106,10,173.73808,7.227417,10.913577,173.73808,11.130058,-15.916213,191.44319,27.59748,-0.735564
205,103,10,173.73808,7.227417,10.913577,191.44319,27.59748,-0.735564,191.44319,26.057655,21.221758
213,108,10,70.45824,26.057655,21.221758,88.163345,7.227417,10.913577,88.163345,16.987339,37.960518
203,104,10,70.45824,26.057655,21.221758,88.163345,16.987339,37.960518,70.45824,35.825607,42.792263
210,103,10,173.73808,16.987339,37.960518,173.73808,7.227417,10.913577,191.44319,26.057655,21.221758
204,105,10,173.73808,16.987339,37.960518,191.44319,26.057655,21.221758,191.44319,35.825607,42.792263
219,107,10,70.45824,35.825607,42.792263,88.163345,16.987339,37.960518,87.42563,62.271534,64.47677
207,103,10,70.45824,35.825607,42.792263,87.42563,62.271534,64.47677,72.67137,71.42705,53.895775
217,105,10,174.4758,62.271534,64.47677,173.73808,16.987339,37.960518,191.44319,35.825607,42.792263
201,104,10,174.4758,62.271534,64.47677,191.44319,35.825607,42.792263,189.23006,71.42705,53.895775
200,103,10,70.45824,35.825607,42.792263,72.67137,71.42705,53.895775,55.703964,48.36944,34.833443
213,101,10,72.67137,71.42705,53.895775,57.9171,75.68654,40.744183,55.703964,48.36944,34.833443
200,103,10,203.98433,75.68654,40.744183,189.23006,71.42705,53.895775,206.19746,48.36944,34.833443
211,105,10,189.23006,71.42705,53.895775,191.44319,35.825607,42.792263,206.19746,48.36944,34.833443
215,101,10,55.703964,48.36944,34.833443,55.703964,37.940865,13.970056,70.45824,26.057655,21.221758
207,109,10,55.703964,48.36944,34.833443,70.45824,26.057655,21.221758,70.45824,35.825607,42.792263
214,106,10,191.44319,26.057655,21.221758,206.19746,37.940865,13.970056,206.19746,48.36944,34.833443
205,104,10,191.44319,26.057655,21.221758,206.19746,48.36944,34.833443,191.44319,35.825607,42.792263
211,104,10,55.703964,37.940865,13.970056,55.703964,40.327766,-7.3317227,70.45824,27.59748,-0.735564
218,100,10,55.703964,37.940865,13.970056,70.45824,27.59748,-0.735564,70.45824,26.057655,21.221758
215,101,10,191.44319,27.59748,-0.735564,206.19746,40.327766,-7.3317227,206.19746,37.940865,13.970056
212,107,10,191.44319,27.59748,-0.735564,206.19746,37.940865,13.970056,191.44319,26.057655,21.221758
217,100,10,55.703964,40.327766,-7.3317227,62.343384,52.88766,-26.243416,71.19594,49.017143,-21.319372
202,107,10,55.703964,40.327766,-7.3317227,71.19594,49.017143,-21.319372,70.45824,27.59748,-0.735564
211,101,10,190.70549,49.017143,-21.319372,199.55804,52.88766,-26.243416,206.19746,40.327766,-7.3317227
204,105,10,190.70549,49.017143,-21.319372,206.19746,40.327766,-7.3317227,191.44319,27.59748,-0.735564
209,109,10,62.343384,52.88766,-26.243416,55.703964,51.39602,-37.144714,66.76967,46.499996,-39.715313
213,105,10,62.343384,52.88766,-26.243416,66.76967,46.499996,-39.715313,71.19594,49.017143,-21.319372
206,102,10,195.13176,46.499996,-39.715313,206.19746,51.39602,-37.144714,199.55804,52.88766,-26.243416
201,101,10,195.13176,46.499996,-39.715313,199.55804,52.88766,-26.243416,190.70549,49.017143,-21.319372
207,104,10,87.42563,62.271534,64.47677,88.163345,16.987339,37.960518,130.95071,15.92971,52.371624
201,100,10,87.42563,62.271534,64.47677,130.95071,15.92971,52.371624,130.95071,51.981228,77.83466
202,103,10,130.95071,15.92971,52.371624,173.73808,16.987339,37.960518,174.4758,62.271534,64.47677
210,106,10,130.95071,15.92971,52.371624,174.4758,62.271534,64.47677,130.95071,51.981228,77.83466
214,104,10,88.163345,16.987339,37.960518,88.163345,7.227417,10.913577,130.95071,2.0436783,11.775422
215,105,10,88.163345,16.987339,37.960518,130.95071,2.0436783,11.775422,130.95071,15.92971,52.371624
211,104,10,130.95071,2.0436783,11.775422,173.73808,7.227417,10.913577,173.73808,16.987339,37.960518
206,104,10,130.95071,2.0436783,11.775422,173.73808,16.987339,37.960518,130.95071,15.92971,52.371624
208,104,10,88.163345,7.227417,10.913577,88.163345,11.130058,-15.916213,130.95071,2.0436783,11.775422
204,109,10,88.163345,11.130058,-15.916213,130.95071,5.9543495,-20.530804,130.95071,2.0436783,11.775422
211,104,10,130.95071,5.9543495,-20.530804,173.73808,11.130058,-15.916213,130.95071,2.0436783,11.775422
211,100,10,173.73808,11.130058,-15.916213,173.73808,7.227417,10.913577,130.95071,2.0436783,11.775422
207,102,10,99.22904,98.74414,59.80652,87.42563,62.271534,64.47677,130.95071,99.19422,74.166046
212,107,10,87.42563,62.271534,64.47677,130.95071,51.981228,77.83466,130.95071,99.19422,74.166046
210,106,10,130.95071,51.981228,77.83466,174.4758,62.271534,64.47677,130.95071,99.19422,74.166046
216,108,10,174.4758,62.271534,64.47677,162.67238,98.74414,59.80652,130.95071,99.19422,74.166046
203,108,10,61.605667,99.78082,-4.5738463,74.14679,91.155685,-34.39769,57.9171,75.79094,-30.449492
219,103,10,61.605667,99.78082,-4.5738463,57.9171,75.79094,-30.449492,50.539978,72.8286,-2.2828264
204,105,10,203.98433,75.79094,-30.449492,187.75464,91.155685,-34.39769,200.29576,99.78082,-4.5738463
219,109,10,203.98433,75.79094,-30.449492,200.29576,99.78082,-4.5738463,211.36145,72.8286,-2.2828264
218,107,10,111.032455,131.83157,-13.884479,113.98331,132.9744,-22.137815,110.29475,118.10791,-36.68871
208,105,10,113.98331,132.9744,-22.137815,108.81932,125.17226,-34.876804,110.29475,118.10791,-36.68871
203,107,10,153.0821,125.17226,-34.876804,147.91812,132.9744,-22.137815,151.60669,118.10791,-36.68871
200,106,10,147.91812,132.9744,-22.137815,150.86897,131.83157,-13.884479,151.60669,118.10791,-36.68871
203,102,10,113.98331,132.9744,-22.137815,111.032455,131.83157,-13.884479,130.95071,138.33656,-16.160563
212,107,10,113.98331,132.9744,-22.137815,130.95071,138.33656,-16.160563,130.95071,139.47939,-24.413898
214,101,10,130.95071,138.33656,-16.160563,150.86897,131.83157,-13.884479,147.91812,132.9744,-22.137815
216,101,10,130.95071,138.33656,-16.160563,147.91812,132.9744,-22.137815,130.95071,139.47939,-24.413898
209,104,10,111.032455,131.83157,-13.884479,102.91761,129.42058,23.84661,130.95071,137.23074,31.109161
216,109,10,111.032455,131.83157,-13.884479,130.95071,137.23074,31.109161,130.95071,138.33656,-16.160563
202,106,10,130.95071,137.23074,31.109161,158.98383,129.42058,23.84661,150.86897,131.83157,-13.884479
217,103,10,130.95071,137.23074,31.109161,150.86897,131.83157,-13.884479,130.95071,138.33656,-16.160563
211,108,10,102.91761,129.42058,23.84661,98.49133,116.85265,48.234737,130.95071,137.23074,31.109161
212,107,10,98.49133,116.85265,48.234737,130.95071,122.96063,59.66264,130.95071,137.23074,31.109161
207,106,10,130.95071,122.96063,59.66264,163.4101,116.85265,48.234737,130.95071,137.23074,31.109161
213,102,10,163.4101,116.85265,48.234737,158.98383,129.42058,23.84661,130.95071,137.23074,31.109161
207,101,10,98.49133,116.85265,48.234737,99.22904,98.74414,59.80652,130.95071,122.96063,59.66264
216,105,10,99.22904,98.74414,59.80652,130.95071,99.19422,74.166046,130.95071,122.96063,59.66264
217,108,10,130.95071,99.19422,74.166046,162.67238,98.74414,59.80652,130.95071,122.96063,59.66264
203,100,10,162.67238,98.74414,59.80652,163.4101,116.85265,48.234737,130.95071,122.96063,59.66264
201,107,10,89.63877,99.54932,-39.47646,111.77017,106.71493,-42.45966,89.63877,103.326614,-45.081833
215,107,10,111.77017,106.71493,-42.45966,111.77017,107.47681,-47.961884,89.63877,103.326614,-45.081833
218,106,10,150.13126,107.47681,-47.961884,150.13126,106.71493,-42.45966,172.26265,103.326614,-45.081833
217,103,10,150.13126,106.71493,-42.45966,172.26265,99.54932,-39.47646,172.26265,103.326614,-45.081833
201,107,10,111.032455,112.36481,-39.91485,108.81932,113.60086,-47.486855,111.77017,106.71493,-42.45966
207,102,10,108.81932,113.60086,-47.486855,111.77017,107.47681,-47.961884,111.77017,106.71493,-42.45966
207,102,10,150.13126,107.47681,-47.961884,153.0821,113.60086,-47.486855,150.13126,106.71493,-42.45966
210,109,10,153.0821,113.60086,-47.486855,150.86897,112.36481,-39.91485,150.13126,106.71493,-42.45966
201,101,10,110.29475,118.10791,-36.68871,108.81932,125.17226,-34.876804,106.60618,119.63167,-47.693157
214,104,10,108.81932,125.17226,-34.876804,101.442184,131.50685,-49.468422,106.60618,119.63167,-47.693157
215,104,10,160.45924,131.50685,-49.468422,153.0821,125.17226,-34.876804,155.29526,119.63167,-47.693157
214,101,10,153.0821,125.17226,-34.876804,151.60669,118.10791,-36.68871,155.29526,119.63167,-47.693157
210,105,10,111.032455,112.36481,-39.91485,110.29475,118.10791,-36.68871,108.81932,113.60086,-47.486855
214,104,10,110.29475,118.10791,-36.68871,106.60618,119.63167,-47.693157,108.81932,113.60086,-47.486855
208,108,10,155.29526,119.63167,-47.693157,151.60669,118.10791,-36.68871,153.0821,113.60086,-47.486855
208,104,10,151.60669,118.10791,-36.68871,150.86897,112.36481,-39.91485,153.0821,113.60086,-47.486855
212,102,10,107.34389,139.6819,-34.00411,97.75362,156.38397,-50.319416,101.442184,131.50685,-49.468422
205,105,10,107.34389,139.6819,-34.00411,101.442184,131.50685,-49.468422,108.81932,125.17226,-34.876804
216,101,10,160.45924,131.50685,-49.468422,164.14781,156.38397,-50.319416,154.55754,139.6819,-34.00411
219,108,10,160.45924,131.50685,-49.468422,154.55754,139.6819,-34.00411,153.0821,125.17226,-34.876804
216,103,10,119.1473,143.82407,-31.407722,107.34389,139.6819,-34.00411,113.98331,132.9744,-22.137815
201,102,10,107.34389,139.6819,-34.00411,108.81932,125.17226,-34.876804,113.98331,132.9744,-22.137815
211,105,10,153.0821,125.17226,-34.876804,154.55754,139.6819,-34.00411,147.91812,132.9744,-22.137815
203,106,10,154.55754,139.6819,-34.00411,142.75412,143.82407,-31.407722,147.91812,132.9744,-22.137815
214,108,10,115.45874,182.0921,-39.561996,99.96676,179.54283,-36.05219,117.671875,164.8387,-32.81111
202,104,10,99.96676,179.54283,-36.05219,103.65533,160.12914,-34.019047,117.671875,164.8387,-32.81111
205,108,10,158.2461,160.12914,-34.019047,161.93466,179.54283,-36.05219,144.22955,164.8387,-32.81111
212,108,10,161.93466,179.54283,-36.05219,146.44269,182.0921,-39.561996,144.22955,164.8387,-32.81111
208,103,10,119.1473,143.82407,-31.407722,117.671875,164.8387,-32.81111,103.65533,160.12914,-34.019047
205,108,10,119.1473,143.82407,-31.407722,103.65533,160.12914,-34.019047,107.34389,139.6819,-34.00411
204,106,10,158.2461,160.12914,-34.019047,144.22955,164.8387,-32.81111,142.75412,143.82407,-31.407722
205,108,10,158.2461,160.12914,-34.019047,142.75412,143.82407,-31.407722,154.55754,139.6819,-34.00411
218,105,10,103.65533,160.12914,-34.019047,96.27819,175.69641,-47.557453,97.75362,156.38397,-50.319416
208,107,10,103.65533,160.12914,-34.019047,97.75362,156.38397,-50.319416,107.34389,139.6819,-34.00411
213,104,10,164.14781,156.38397,-50.319416,165.62323,175.69641,-47.557453,158.2461,160.12914,-34.019047
212,105,10,164.14781,156.38397,-50.319416,158.2461,160.12914,-34.019047,154.55754,139.6819,-34.00411
215,106,10,99.96676,179.54283,-36.05219,99.96676,181.06659,-47.056637,96.27819,175.69641,-47.557453
214,103,10,99.96676,179.54283,-36.05219,96.27819,175.69641,-47.557453,103.65533,160.12914,-34.019047
205,108,10,165.62323,175.69641,-47.557453,161.93466,181.06659,-47.056637,161.93466,179.54283,-36.05219
200,100,10,165.62323,175.69641,-47.557453,161.93466,179.54283,-36.05219,158.2461,160.12914,-34.019047
215,101,10,115.45874,182.0921,-39.561996,113.98331,182.95523,-49.859325,99.96676,181.06659,-47.056637
210,100,10,115.45874,182.0921,-39.561996,99.96676,181.06659,-47.056637,99.96676,179.54283,-36.05219
219,101,10,161.93466,181.06659,-47.056637,147.91812,182.95523,-49.859325,146.44269,182.0921,-39.561996
217,104,10,161.93466,181.06659,-47.056637,146.44269,182.0921,-39.561996,161.93466,179.54283,-36.05219
209,101,10,130.95071,184.82782,-41.709137,130.95071,184.18326,-51.95489,113.98331,182.95523,-49.859325
204,107,10,130.95071,184.82782,-41.709137,113.98331,182.95523,-49.859325,115.45874,182.0921,-39.561996
216,104,10,147.91812,182.95523,-49.859325,130.95071,184.18326,-51.95489,130.95071,184.82782,-41.709137
211,107,10,147.91812,182.95523,-49.859325,130.95071,184.82782,-41.709137,146.44269,182.0921,-39.561996
200,109,10,117.671875,164.8387,-32.81111,130.95071,169.6415,-30.921843,115.45874,182.0921,-39.561996
209,107,10,130.95071,169.6415,-30.921843,130.95071,184.82782,-41.709137,115.45874,182.0921,-39.561996
207,100,10,130.95071,184.82782,-41.709137,130.95071,169.6415,-30.921843,146.44269,182.0921,-39.561996
204,101,10,130.95071,169.6415,-30.921843,144.22955,164.8387,-32.81111,146.44269,182.0921,-39.561996
214,109,10,119.1473,143.82407,-31.407722,130.95071,147.30562,-28.104218,117.671875,164.8387,-32.81111
210,100,10,130.95071,147.30562,-28.104218,130.95071,169.6415,-30.921843,117.671875,164.8387,-32.81111
215,105,10,130.95071,169.6415,-30.921843,130.95071,147.30562,-28.104218,144.22955,164.8387,-32.81111
200,105,10,130.95071,147.30562,-28.104218,142.75412,143.82407,-31.407722,144.22955,164.8387,-32.81111
214,105,10,113.98331,132.9744,-22.137815,130.95071,139.47939,-24.413898,119.1473,143.82407,-31.407722
211,107,10,130.95071,139.47939,-24.413898,130.95071,147.30562,-28.104218,119.1473,143.82407,-31.407722
214,104,10,130.95071,147.30562,-28.104218,130.95071,139.47939,-24.413898,142.75412,143.82407,-31.407722
202,101,10,130.95071,139.47939,-24.413898,147.91812,132.9744,-22.137815,142.75412,143.82407,-31.407722
212,103,10,89.63877,99.54932,-39.47646,89.63877,103.326614,-45.081833,71.19594,93.433304,-45.427925
217,104,10,89.63877,99.54932,-39.47646,71.19594,93.433304,-45.427925,74.14679,91.155685,-34.39769
216,104,10,190.70549,93.433304,-45.427925,172.26265,103.326614,-45.081833,172.26265,99.54932,-39.47646
203,108,10,190.70549,93.433304,-45.427925,172.26265,99.54932,-39.47646,187.75464,91.155685,-34.39769
208,106,10,74.14679,91.155685,-34.39769,71.19594,93.433304,-45.427925,52.753113,76.45959,-36.633045
210,108,10,74.14679,91.155685,-34.39769,52.753113,76.45959,-36.633045,57.9171,75.79094,-30.449492
213,107,10,209.14832,76.45959,-36.633045,190.70549,93.433304,-45.427925,187.75464,91.155685,-34.39769
219,104,10,209.14832,76.45959,-36.633045,187.75464,91.155685,-34.39769,203.98433,75.79094,-30.449492
213,105,10,57.9171,75.79094,-30.449492,52.753113,76.45959,-36.633045,55.703964,51.39602,-37.144714
209,104,10,52.753113,76.45959,-36.633045,49.80226,47.54959,-48.64998,55.703964,51.39602,-37.144714
201,105,10,212.09917,47.54959,-48.64998,209.14832,76.45959,-36.633045,206.19746,51.39602,-37.144714
200,107,10,209.14832,76.45959,-36.633045,203.98433,75.79094,-30.449492,206.19746,51.39602,-37.144714
201,106,10,55.703964,51.39602,-37.144714,49.80226,47.54959,-48.64998,63.818817,41.89972,-51.19479
209,107,10,55.703964,51.39602,-37.144714,63.818817,41.89972,-51.19479,66.76967,46.499996,-39.715313
201,105,10,198.08261,41.89972,-51.19479,212.09917,47.54959,-48.64998,206.19746,51.39602,-37.144714
219,107,10,198.08261,41.89972,-51.19479,206.19746,51.39602,-37.144714,195.13176,46.499996,-39.715313
217,108,10,66.76967,46.499996,-39.715313,63.818817,41.89972,-51.19479,85.212494,35.954098,-44.830723
203,107,10,63.818817,41.89972,-51.19479,84.47478,29.846115,-56.258625,85.212494,35.954098,-44.830723
206,103,10,177.42665,29.846115,-56.258625,198.08261,41.89972,-51.19479,176.68893,35.954098,-44.830723
211,107,10,198.08261,41.89972,-51.19479,195.13176,46.499996,-39.715313,176.68893,35.954098,-44.830723
219,100,10,85.212494,35.954098,-44.830723,84.47478,29.846115,-56.258625,99.22904,22.672474,-47.798985
211,106,10,84.47478,29.846115,-56.258625,100.704475,14.209709,-59.830856,99.22904,22.672474,-47.798985
216,105,10,161.19696,14.209709,-59.830856,177.42665,29.846115,-56.258625,162.67238,22.672474,-47.798985
202,105,10,177.42665,29.846115,-56.258625,176.68893,35.954098,-44.830723,162.67238,22.672474,-47.798985
201,105,10,99.22904,22.672474,-47.798985,100.704475,14.209709,-59.830856,112.50788,24.65435,-49.92034
219,101,10,100.704475,14.209709,-59.830856,116.19645,17.699287,-62.003788,112.50788,24.65435,-49.92034
201,109,10,145.70499,17.699287,-62.003788,161.19696,14.209709,-59.830856,149.39355,24.65435,-49.92034
217,101,10,161.19696,14.209709,-59.830856,162.67238,22.672474,-47.798985,149.39355,24.65435,-49.92034
211,103,10,112.50788,24.65435,-49.92034,116.19645,17.699287,-62.003788,125.04901,39.65422,-62.0703
218,106,10,112.50788,24.65435,-49.92034,125.04901,39.65422,-62.0703,120.62273,44.34773,-49.909492
219,109,10,136.85242,39.65422,-62.0703,145.70499,17.699287,-62.003788,149.39355,24.65435,-49.92034
207,108,10,136.85242,39.65422,-62.0703,149.39355,24.65435,-49.92034,141.2787,44.34773,-49.909492
215,105,10,120.62273,44.34773,-49.909492,125.04901,39.65422,-62.0703,130.95071,45.778267,-61.595272
211,100,10,120.62273,44.34773,-49.909492,130.95071,45.778267,-61.595272,130.95071,49.71792,-49.408672
217,101,10,130.95071,45.778267,-61.595272,136.85242,39.65422,-62.0703,141.2787,44.34773,-49.909492
215,108,10,130.95071,45.778267,-61.595272,141.2787,44.34773,-49.909492,130.95071,49.71792,-49.408672
204,103,10,111.77017,70.56216,-63.127598,113.2456,71.79018,-65.22317,114.72102,65.66613,-65.6982
210,100,10,111.77017,70.56216,-63.127598,114.72102,65.66613,-65.6982,112.50788,65.285194,-62.947083
217,106,10,147.1804,65.66613,-65.6982,148.65582,71.79018,-65.22317,150.13126,70.56216,-63.127598
211,109,10,147.1804,65.66613,-65.6982,150.13126,70.56216,-63.127598,149.39355,65.285194,-62.947083
203,105,10,112.50788,65.285194,-62.947083,114.72102,65.66613,-65.6982,113.98331,58.127613,-65.440315
201,102,10,112.50788,65.285194,-62.947083,113.98331,58.127613,-65.440315,112.50788,58.407295,-63.396324
210,109,10,147.91812,58.127613,-65.440315,147.1804,65.66613,-65.6982,149.39355,65.285194,-62.947083
209,101,10,147.91812,58.127613,-65.440315,149.39355,65.285194,-62.947083,149.39355,58.407295,-63.396324
206,103,10,112.50788,58.407295,-63.396324,113.98331,58.127613,-65.440315,111.032455,50.589092,-65.18244
216,102,10,112.50788,58.407295,-63.396324,111.032455,50.589092,-65.18244,108.81932,52.37648,-63.19002
206,101,10,150.86897,50.589092,-65.18244,147.91812,58.127613,-65.440315,149.39355,58.407295,-63.396324
202,100,10,150.86897,50.589092,-65.18244,149.39355,58.407295,-63.396324,153.0821,52.37648,-63.19002
213,107,10,108.081604,74.99204,-63.963654,109.55703,76.22006,-66.05922,113.2456,71.79018,-65.22317
202,105,10,108.081604,74.99204,-63.963654,113.2456,71.79018,-65.22317,111.77017,70.56216,-63.127598
216,109,10,148.65582,71.79018,-65.22317,152.34439,76.22006,-66.05922,153.81982,74.99204,-63.963654
207,100,10,148.65582,71.79018,-65.22317,153.81982,74.99204,-63.963654,150.13126,70.56216,-63.127598
205,108,10,95.54048,79.13421,-61.367268,95.54048,81.20931,-62.807293,108.081604,74.99204,-63.963654
201,101,10,95.54048,81.20931,-62.807293,109.55703,76.22006,-66.05922,108.081604,74.99204,-63.963654
210,106,10,152.34439,76.22006,-66.05922,166.36095,81.20931,-62.807293,153.81982,74.99204,-63.963654
202,107,10,166.36095,81.20931,-62.807293,166.36095,79.13421,-61.367268,153.81982,74.99204,-63.963654
204,101,10,87.42563,76.39848,-59.220123,85.95021,77.719734,-60.63436,95.54048,79.13421,-61.367268
219,107,10,85.95021,77.719734,-60.63436,95.54048,81.20931,-62.807293,95.54048,79.13421,-61.367268
